163806 中银稳健增利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/10/30	0.6788	0.6788	0.6788	0.6788	0	0.00
2014/10/31	0.6818	0.6818	0.6818	0.6818	0	0.00
2014/11/03	0.6838	0.6838	0.6838	0.6838	0	0.00
2014/11/04	0.6868	0.6868	0.6868	0.6868	0	0.00
2014/11/05	0.6888	0.6888	0.6888	0.6888	0	0.00
2014/11/06	0.6908	0.6908	0.6908	0.6908	0	0.00
2014/11/07	0.6948	0.6948	0.6948	0.6948	0	0.00
2014/11/10	0.6988	0.6988	0.6988	0.6988	0	0.00
2014/11/11	0.6998	0.6998	0.6998	0.6998	0	0.00
2014/11/12	0.6998	0.6998	0.6998	0.6998	0	0.00
2014/11/13	0.6988	0.6988	0.6988	0.6988	0	0.00
2014/11/14	0.6958	0.6958	0.6958	0.6958	0	0.00
2014/11/17	0.6948	0.6948	0.6948	0.6948	0	0.00
2014/11/18	0.6938	0.6938	0.6938	0.6938	0	0.00
2014/11/19	0.6928	0.6928	0.6928	0.6928	0	0.00
2014/11/20	0.6918	0.6918	0.6918	0.6918	0	0.00
2014/11/21	0.6908	0.6908	0.6908	0.6908	0	0.00
2014/11/24	0.6998	0.6998	0.6998	0.6998	0	0.00
2014/11/25	0.6998	0.6998	0.6998	0.6998	0	0.00
2014/11/26	0.6988	0.6988	0.6988	0.6988	0	0.00
2014/11/27	0.6998	0.6998	0.6998	0.6998	0	0.00
2014/11/28	0.6998	0.6998	0.6998	0.6998	0	0.00
2014/12/01	0.6998	0.6998	0.6998	0.6998	0	0.00
2014/12/02	0.6998	0.6998	0.6998	0.6998	0	0.00
2014/12/03	0.6958	0.6958	0.6958	0.6958	0	0.00
2014/12/04	0.6938	0.6938	0.6938	0.6938	0	0.00
2014/12/05	0.6878	0.6878	0.6878	0.6878	0	0.00
2014/12/08	0.6848	0.6848	0.6848	0.6848	0	0.00
2014/12/09	0.6658	0.6658	0.6658	0.6658	0	0.00
2014/12/10	0.6688	0.6688	0.6688	0.6688	0	0.00
2014/12/11	0.6738	0.6738	0.6738	0.6738	0	0.00
2014/12/12	0.6748	0.6748	0.6748	0.6748	0	0.00
2014/12/15	0.6738	0.6738	0.6738	0.6738	0	0.00
2014/12/16	0.6758	0.6758	0.6758	0.6758	0	0.00
2014/12/17	0.6748	0.6748	0.6748	0.6748	0	0.00
2014/12/18	0.6728	0.6728	0.6728	0.6728	0	0.00
2014/12/19	0.6778	0.6778	0.6778	0.6778	0	0.00
2014/12/22	0.6838	0.6838	0.6838	0.6838	0	0.00
2014/12/23	0.6818	0.6818	0.6818	0.6818	0	0.00
2014/12/24	0.6858	0.6858	0.6858	0.6858	0	0.00
2014/12/25	0.6888	0.6888	0.6888	0.6888	0	0.00
2014/12/26	0.6908	0.6908	0.6908	0.6908	0	0.00
2014/12/29	0.6948	0.6948	0.6948	0.6948	0	0.00
2014/12/30	0.6948	0.6948	0.6948	0.6948	0	0.00
2014/12/31	0.6978	0.6978	0.6978	0.6978	0	0.00
2015/01/05	0.7038	0.7038	0.7038	0.7038	0	0.00
2015/01/06	0.7038	0.7038	0.7038	0.7038	0	0.00
2015/01/07	0.7068	0.7068	0.7068	0.7068	0	0.00
2015/01/08	0.7068	0.7068	0.7068	0.7068	0	0.00
2015/01/09	0.7078	0.7078	0.7078	0.7078	0	0.00
2015/01/12	0.7078	0.7078	0.7078	0.7078	0	0.00
2015/01/13	0.7088	0.7088	0.7088	0.7088	0	0.00
2015/01/14	0.7128	0.7128	0.7128	0.7128	0	0.00
2015/01/15	0.7138	0.7138	0.7138	0.7138	0	0.00
2015/01/16	0.7158	0.7158	0.7158	0.7158	0	0.00
2015/01/19	0.7148	0.7148	0.7148	0.7148	0	0.00
2015/01/20	0.7158	0.7158	0.7158	0.7158	0	0.00
2015/01/21	0.7178	0.7178	0.7178	0.7178	0	0.00
2015/01/22	0.7188	0.7188	0.7188	0.7188	0	0.00
2015/01/23	0.7208	0.7208	0.7208	0.7208	0	0.00
2015/01/26	0.7208	0.7208	0.7208	0.7208	0	0.00
2015/01/27	0.7208	0.7208	0.7208	0.7208	0	0.00
2015/01/28	0.7198	0.7198	0.7198	0.7198	0	0.00
2015/01/29	0.7208	0.7208	0.7208	0.7208	0	0.00
2015/01/30	0.7218	0.7218	0.7218	0.7218	0	0.00
2015/02/02	0.7198	0.7198	0.7198	0.7198	0	0.00
2015/02/03	0.7198	0.7198	0.7198	0.7198	0	0.00
2015/02/04	0.7198	0.7198	0.7198	0.7198	0	0.00
2015/02/05	0.7208	0.7208	0.7208	0.7208	0	0.00
2015/02/06	0.7218	0.7218	0.7218	0.7218	0	0.00
2015/02/09	0.7238	0.7238	0.7238	0.7238	0	0.00
2015/02/10	0.7208	0.7208	0.7208	0.7208	0	0.00
2015/02/11	0.7208	0.7208	0.7208	0.7208	0	0.00
2015/02/12	0.7218	0.7218	0.7218	0.7218	0	0.00
2015/02/13	0.7238	0.7238	0.7238	0.7238	0	0.00
2015/02/16	0.7258	0.7258	0.7258	0.7258	0	0.00
2015/02/17	0.7268	0.7268	0.7268	0.7268	0	0.00
2015/02/25	0.7278	0.7278	0.7278	0.7278	0	0.00
2015/02/26	0.7288	0.7288	0.7288	0.7288	0	0.00
2015/02/27	0.7288	0.7288	0.7288	0.7288	0	0.00
2015/03/02	0.7298	0.7298	0.7298	0.7298	0	0.00
2015/03/03	0.7288	0.7288	0.7288	0.7288	0	0.00
2015/03/04	0.7288	0.7288	0.7288	0.7288	0	0.00
2015/03/05	0.7288	0.7288	0.7288	0.7288	0	0.00
2015/03/06	0.7278	0.7278	0.7278	0.7278	0	0.00
2015/03/09	0.7278	0.7278	0.7278	0.7278	0	0.00
2015/03/10	0.7268	0.7268	0.7268	0.7268	0	0.00
2015/03/11	0.7288	0.7288	0.7288	0.7288	0	0.00
2015/03/12	0.7288	0.7288	0.7288	0.7288	0	0.00
2015/03/13	0.7298	0.7298	0.7298	0.7298	0	0.00
2015/03/16	0.7308	0.7308	0.7308	0.7308	0	0.00
2015/03/17	0.7308	0.7308	0.7308	0.7308	0	0.00
2015/03/18	0.7308	0.7308	0.7308	0.7308	0	0.00
2015/03/19	0.7308	0.7308	0.7308	0.7308	0	0.00
2015/03/20	0.7308	0.7308	0.7308	0.7308	0	0.00
2015/03/23	0.7318	0.7318	0.7318	0.7318	0	0.00
2015/03/24	0.7308	0.7308	0.7308	0.7308	0	0.00
2015/03/25	0.7298	0.7298	0.7298	0.7298	0	0.00
2015/03/26	0.7278	0.7278	0.7278	0.7278	0	0.00
2015/03/27	0.7268	0.7268	0.7268	0.7268	0	0.00
2015/03/30	0.7258	0.7258	0.7258	0.7258	0	0.00
2015/03/31	0.7228	0.7228	0.7228	0.7228	0	0.00
2015/04/01	0.7228	0.7228	0.7228	0.7228	0	0.00
2015/04/02	0.7238	0.7238	0.7238	0.7238	0	0.00
2015/04/03	0.7248	0.7248	0.7248	0.7248	0	0.00
2015/04/07	0.7248	0.7248	0.7248	0.7248	0	0.00
2015/04/08	0.7248	0.7248	0.7248	0.7248	0	0.00
2015/04/09	0.7238	0.7238	0.7238	0.7238	0	0.00
2015/04/10	0.7258	0.7258	0.7258	0.7258	0	0.00
2015/04/13	0.7268	0.7268	0.7268	0.7268	0	0.00
2015/04/14	0.7288	0.7288	0.7288	0.7288	0	0.00
2015/04/15	0.7298	0.7298	0.7298	0.7298	0	0.00
2015/04/16	0.7308	0.7308	0.7308	0.7308	0	0.00
2015/04/17	0.7338	0.7338	0.7338	0.7338	0	0.00
2015/04/20	0.7378	0.7378	0.7378	0.7378	0	0.00
2015/04/21	0.7408	0.7408	0.7408	0.7408	0	0.00
2015/04/22	0.7418	0.7418	0.7418	0.7418	0	0.00
2015/04/23	0.7418	0.7418	0.7418	0.7418	0	0.00
2015/04/24	0.7428	0.7428	0.7428	0.7428	0	0.00
2015/04/27	0.7458	0.7458	0.7458	0.7458	0	0.00
2015/04/28	0.7458	0.7458	0.7458	0.7458	0	0.00
2015/04/29	0.7468	0.7468	0.7468	0.7468	0	0.00
2015/04/30	0.7478	0.7478	0.7478	0.7478	0	0.00
2015/05/04	0.7488	0.7488	0.7488	0.7488	0	0.00
2015/05/05	0.7488	0.7488	0.7488	0.7488	0	0.00
2015/05/06	0.7488	0.7488	0.7488	0.7488	0	0.00
2015/05/07	0.7508	0.7508	0.7508	0.7508	0	0.00
2015/05/08	0.7518	0.7518	0.7518	0.7518	0	0.00
2015/05/11	0.7558	0.7558	0.7558	0.7558	0	0.00
2015/05/12	0.7588	0.7588	0.7588	0.7588	0	0.00
2015/05/13	0.7598	0.7598	0.7598	0.7598	0	0.00
2015/05/14	0.7638	0.7638	0.7638	0.7638	0	0.00
2015/05/15	0.7648	0.7648	0.7648	0.7648	0	0.00
2015/05/18	0.7668	0.7668	0.7668	0.7668	0	0.00
2015/05/19	0.7678	0.7678	0.7678	0.7678	0	0.00
2015/05/20	0.7688	0.7688	0.7688	0.7688	0	0.00
2015/05/21	0.7708	0.7708	0.7708	0.7708	0	0.00
2015/05/22	0.7728	0.7728	0.7728	0.7728	0	0.00
2015/05/25	0.7768	0.7768	0.7768	0.7768	0	0.00
2015/05/26	0.7798	0.7798	0.7798	0.7798	0	0.00
2015/05/27	0.7788	0.7788	0.7788	0.7788	0	0.00
2015/05/28	0.7708	0.7708	0.7708	0.7708	0	0.00
2015/05/29	0.7708	0.7708	0.7708	0.7708	0	0.00
2015/06/01	0.7768	0.7768	0.7768	0.7768	0	0.00
2015/06/02	0.7778	0.7778	0.7778	0.7778	0	0.00
2015/06/03	0.7768	0.7768	0.7768	0.7768	0	0.00
2015/06/04	0.7788	0.7788	0.7788	0.7788	0	0.00
2015/06/05	0.7798	0.7798	0.7798	0.7798	0	0.00
2015/06/08	0.7828	0.7828	0.7828	0.7828	0	0.00
2015/06/09	0.7808	0.7808	0.7808	0.7808	0	0.00
2015/06/10	0.7788	0.7788	0.7788	0.7788	0	0.00
2015/06/11	0.7778	0.7778	0.7778	0.7778	0	0.00
2015/06/12	0.7788	0.7788	0.7788	0.7788	0	0.00
2015/06/15	0.7758	0.7758	0.7758	0.7758	0	0.00
2015/06/16	0.7718	0.7718	0.7718	0.7718	0	0.00
2015/06/17	0.7718	0.7718	0.7718	0.7718	0	0.00
2015/06/18	0.7668	0.7668	0.7668	0.7668	0	0.00
2015/06/19	0.7618	0.7618	0.7618	0.7618	0	0.00
2015/06/23	0.7618	0.7618	0.7618	0.7618	0	0.00
2015/06/24	0.7668	0.7668	0.7668	0.7668	0	0.00
2015/06/25	0.7638	0.7638	0.7638	0.7638	0	0.00
2015/06/26	0.7588	0.7588	0.7588	0.7588	0	0.00
2015/06/29	0.7598	0.7598	0.7598	0.7598	0	0.00
2015/06/30	0.7678	0.7678	0.7678	0.7678	0	0.00
2015/07/01	0.7638	0.7638	0.7638	0.7638	0	0.00
2015/07/02	0.7608	0.7608	0.7608	0.7608	0	0.00
2015/07/03	0.7638	0.7638	0.7638	0.7638	0	0.00
2015/07/06	0.7658	0.7658	0.7658	0.7658	0	0.00
2015/07/07	0.7608	0.7608	0.7608	0.7608	0	0.00
2015/07/08	0.7478	0.7478	0.7478	0.7478	0	0.00
2015/07/09	0.7678	0.7678	0.7678	0.7678	0	0.00
2015/07/10	0.7768	0.7768	0.7768	0.7768	0	0.00
2015/07/13	0.7778	0.7778	0.7778	0.7778	0	0.00
2015/07/14	0.7748	0.7748	0.7748	0.7748	0	0.00
2015/07/15	0.7708	0.7708	0.7708	0.7708	0	0.00
2015/07/16	0.7718	0.7718	0.7718	0.7718	0	0.00
2015/07/17	0.7758	0.7758	0.7758	0.7758	0	0.00
2015/07/20	0.7788	0.7788	0.7788	0.7788	0	0.00
2015/07/21	0.7808	0.7808	0.7808	0.7808	0	0.00
2015/07/22	0.7818	0.7818	0.7818	0.7818	0	0.00
2015/07/23	0.7858	0.7858	0.7858	0.7858	0	0.00
2015/07/24	0.7858	0.7858	0.7858	0.7858	0	0.00
2015/07/27	0.7838	0.7838	0.7838	0.7838	0	0.00
2015/07/28	0.7858	0.7858	0.7858	0.7858	0	0.00
2015/07/29	0.7878	0.7878	0.7878	0.7878	0	0.00
2015/07/30	0.7878	0.7878	0.7878	0.7878	0	0.00
2015/07/31	0.7878	0.7878	0.7878	0.7878	0	0.00
2015/08/03	0.7878	0.7878	0.7878	0.7878	0	0.00
2015/08/04	0.7898	0.7898	0.7898	0.7898	0	0.00
2015/08/05	0.7908	0.7908	0.7908	0.7908	0	0.00
2015/08/06	0.7908	0.7908	0.7908	0.7908	0	0.00
2015/08/07	0.7948	0.7948	0.7948	0.7948	0	0.00
2015/08/10	0.7988	0.7988	0.7988	0.7988	0	0.00
2015/08/11	0.7978	0.7978	0.7978	0.7978	0	0.00
2015/08/12	0.7978	0.7978	0.7978	0.7978	0	0.00
2015/08/13	0.7998	0.7998	0.7998	0.7998	0	0.00
2015/08/14	0.7998	0.7998	0.7998	0.7998	0	0.00
2015/08/17	0.7998	0.7998	0.7998	0.7998	0	0.00
2015/08/18	0.7988	0.7988	0.7988	0.7988	0	0.00
2015/08/19	0.7998	0.7998	0.7998	0.7998	0	0.00
2015/08/20	0.7988	0.7988	0.7988	0.7988	0	0.00
2015/08/21	0.7988	0.7988	0.7988	0.7988	0	0.00
2015/08/24	0.7968	0.7968	0.7968	0.7968	0	0.00
2015/08/25	0.7958	0.7958	0.7958	0.7958	0	0.00
2015/08/26	0.7978	0.7978	0.7978	0.7978	0	0.00
2015/08/27	0.7998	0.7998	0.7998	0.7998	0	0.00
2015/08/28	0.8018	0.8018	0.8018	0.8018	0	0.00
2015/08/31	0.8018	0.8018	0.8018	0.8018	0	0.00
2015/09/01	0.8008	0.8008	0.8008	0.8008	0	0.00
2015/09/02	0.8018	0.8018	0.8018	0.8018	0	0.00
2015/09/07	0.8038	0.8038	0.8038	0.8038	0	0.00
2015/09/08	0.8068	0.8068	0.8068	0.8068	0	0.00
2015/09/09	0.8088	0.8088	0.8088	0.8088	0	0.00
2015/09/10	0.8078	0.8078	0.8078	0.8078	0	0.00
2015/09/11	0.8078	0.8078	0.8078	0.8078	0	0.00
2015/09/14	0.8088	0.8088	0.8088	0.8088	0	0.00
2015/09/15	0.8078	0.8078	0.8078	0.8078	0	0.00
2015/09/16	0.8088	0.8088	0.8088	0.8088	0	0.00
2015/09/17	0.8088	0.8088	0.8088	0.8088	0	0.00
2015/09/18	0.8098	0.8098	0.8098	0.8098	0	0.00
2015/09/21	0.8118	0.8118	0.8118	0.8118	0	0.00
2015/09/22	0.8108	0.8108	0.8108	0.8108	0	0.00
2015/09/23	0.8098	0.8098	0.8098	0.8098	0	0.00
2015/09/24	0.8098	0.8098	0.8098	0.8098	0	0.00
2015/09/25	0.8098	0.8098	0.8098	0.8098	0	0.00
2015/09/28	0.8108	0.8108	0.8108	0.8108	0	0.00
2015/09/29	0.8098	0.8098	0.8098	0.8098	0	0.00
2015/09/30	0.8108	0.8108	0.8108	0.8108	0	0.00
2015/10/08	0.8128	0.8128	0.8128	0.8128	0	0.00
2015/10/09	0.8128	0.8128	0.8128	0.8128	0	0.00
2015/10/12	0.8158	0.8158	0.8158	0.8158	0	0.00
2015/10/13	0.8168	0.8168	0.8168	0.8168	0	0.00
2015/10/14	0.8168	0.8168	0.8168	0.8168	0	0.00
2015/10/15	0.8188	0.8188	0.8188	0.8188	0	0.00
2015/10/16	0.8208	0.8208	0.8208	0.8208	0	0.00
2015/10/19	0.8198	0.8198	0.8198	0.8198	0	0.00
2015/10/20	0.8208	0.8208	0.8208	0.8208	0	0.00
2015/10/21	0.8208	0.8208	0.8208	0.8208	0	0.00
2015/10/22	0.8218	0.8218	0.8218	0.8218	0	0.00
2015/10/23	0.8228	0.8228	0.8228	0.8228	0	0.00
2015/10/26	0.8248	0.8248	0.8248	0.8248	0	0.00
2015/10/27	0.8258	0.8258	0.8258	0.8258	0	0.00
2015/10/28	0.8268	0.8268	0.8268	0.8268	0	0.00
2015/10/29	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/10/30	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/11/02	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/11/03	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/11/04	0.8288	0.8288	0.8288	0.8288	0	0.00
2015/11/05	0.8298	0.8298	0.8298	0.8298	0	0.00
2015/11/06	0.8318	0.8318	0.8318	0.8318	0	0.00
2015/11/09	0.8288	0.8288	0.8288	0.8288	0	0.00
2015/11/10	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/11/11	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/11/12	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/11/13	0.8268	0.8268	0.8268	0.8268	0	0.00
2015/11/16	0.8268	0.8268	0.8268	0.8268	0	0.00
2015/11/17	0.8268	0.8268	0.8268	0.8268	0	0.00
2015/11/18	0.8248	0.8248	0.8248	0.8248	0	0.00
2015/11/19	0.8258	0.8258	0.8258	0.8258	0	0.00
2015/11/20	0.8268	0.8268	0.8268	0.8268	0	0.00
2015/11/23	0.8268	0.8268	0.8268	0.8268	0	0.00
2015/11/24	0.8268	0.8268	0.8268	0.8268	0	0.00
2015/11/25	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/11/26	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/11/27	0.8258	0.8258	0.8258	0.8258	0	0.00
2015/11/30	0.8268	0.8268	0.8268	0.8268	0	0.00
2015/12/01	0.8278	0.8278	0.8278	0.8278	0	0.00
2015/12/02	0.8288	0.8288	0.8288	0.8288	0	0.00
2015/12/03	0.8298	0.8298	0.8298	0.8298	0	0.00
2015/12/04	0.8308	0.8308	0.8308	0.8308	0	0.00
2015/12/07	0.8308	0.8308	0.8308	0.8308	0	0.00
2015/12/08	0.8308	0.8308	0.8308	0.8308	0	0.00
2015/12/09	0.8318	0.8318	0.8318	0.8318	0	0.00
2015/12/10	0.8318	0.8318	0.8318	0.8318	0	0.00
2015/12/11	0.8308	0.8308	0.8308	0.8308	0	0.00
2015/12/14	0.8318	0.8318	0.8318	0.8318	0	0.00
2015/12/15	0.8318	0.8318	0.8318	0.8318	0	0.00
2015/12/16	0.8328	0.8328	0.8328	0.8328	0	0.00
2015/12/17	0.8328	0.8328	0.8328	0.8328	0	0.00
2015/12/18	0.8338	0.8338	0.8338	0.8338	0	0.00
2015/12/21	0.8358	0.8358	0.8358	0.8358	0	0.00
2015/12/22	0.8358	0.8358	0.8358	0.8358	0	0.00
2015/12/23	0.8378	0.8378	0.8378	0.8378	0	0.00
2015/12/24	0.8388	0.8388	0.8388	0.8388	0	0.00
2015/12/25	0.8388	0.8388	0.8388	0.8388	0	0.00
2015/12/28	0.8398	0.8398	0.8398	0.8398	0	0.00
2015/12/29	0.8408	0.8408	0.8408	0.8408	0	0.00
2015/12/30	0.8418	0.8418	0.8418	0.8418	0	0.00
2015/12/31	0.8418	0.8418	0.8418	0.8418	0	0.00
2016/01/04	0.8408	0.8408	0.8408	0.8408	0	0.00
2016/01/05	0.8408	0.8408	0.8408	0.8408	0	0.00
2016/01/06	0.8408	0.8408	0.8408	0.8408	0	0.00
2016/01/07	0.8398	0.8398	0.8398	0.8398	0	0.00
2016/01/08	0.8408	0.8408	0.8408	0.8408	0	0.00
2016/01/11	0.8398	0.8398	0.8398	0.8398	0	0.00
2016/01/12	0.8418	0.8418	0.8418	0.8418	0	0.00
2016/01/13	0.8428	0.8428	0.8428	0.8428	0	0.00
2016/01/14	0.8438	0.8438	0.8438	0.8438	0	0.00
2016/01/15	0.8438	0.8438	0.8438	0.8438	0	0.00
2016/01/18	0.8428	0.8428	0.8428	0.8428	0	0.00
2016/01/19	0.8408	0.8408	0.8408	0.8408	0	0.00
2016/01/20	0.8378	0.8378	0.8378	0.8378	0	0.00
2016/01/21	0.8378	0.8378	0.8378	0.8378	0	0.00
2016/01/22	0.8378	0.8378	0.8378	0.8378	0	0.00
2016/01/25	0.8388	0.8388	0.8388	0.8388	0	0.00
2016/01/26	0.8368	0.8368	0.8368	0.8368	0	0.00
2016/01/27	0.8358	0.8358	0.8358	0.8358	0	0.00
2016/01/28	0.8348	0.8348	0.8348	0.8348	0	0.00
2016/01/29	0.8348	0.8348	0.8348	0.8348	0	0.00
2016/02/01	0.8348	0.8348	0.8348	0.8348	0	0.00
2016/02/02	0.8358	0.8358	0.8358	0.8358	0	0.00
2016/02/03	0.8358	0.8358	0.8358	0.8358	0	0.00
2016/02/04	0.8368	0.8368	0.8368	0.8368	0	0.00
2016/02/05	0.8368	0.8368	0.8368	0.8368	0	0.00
2016/02/15	0.8388	0.8388	0.8388	0.8388	0	0.00
2016/02/16	0.8398	0.8398	0.8398	0.8398	0	0.00
2016/02/17	0.8408	0.8408	0.8408	0.8408	0	0.00
2016/02/18	0.8428	0.8428	0.8428	0.8428	0	0.00
2016/02/19	0.8428	0.8428	0.8428	0.8428	0	0.00
2016/02/22	0.8438	0.8438	0.8438	0.8438	0	0.00
2016/02/23	0.8438	0.8438	0.8438	0.8438	0	0.00
2016/02/24	0.8438	0.8438	0.8438	0.8438	0	0.00
2016/02/25	0.8428	0.8428	0.8428	0.8428	0	0.00
2016/02/26	0.8438	0.8438	0.8438	0.8438	0	0.00
2016/02/29	0.8428	0.8428	0.8428	0.8428	0	0.00
2016/03/01	0.8438	0.8438	0.8438	0.8438	0	0.00
2016/03/02	0.8458	0.8458	0.8458	0.8458	0	0.00
2016/03/03	0.8458	0.8458	0.8458	0.8458	0	0.00
2016/03/04	0.8458	0.8458	0.8458	0.8458	0	0.00
2016/03/07	0.8478	0.8478	0.8478	0.8478	0	0.00
2016/03/08	0.8478	0.8478	0.8478	0.8478	0	0.00
2016/03/09	0.8478	0.8478	0.8478	0.8478	0	0.00
2016/03/10	0.8478	0.8478	0.8478	0.8478	0	0.00
2016/03/11	0.8498	0.8498	0.8498	0.8498	0	0.00
2016/03/14	0.8508	0.8508	0.8508	0.8508	0	0.00
2016/03/15	0.8518	0.8518	0.8518	0.8518	0	0.00
2016/03/16	0.8518	0.8518	0.8518	0.8518	0	0.00
2016/03/17	0.8528	0.8528	0.8528	0.8528	0	0.00
2016/03/18	0.8538	0.8538	0.8538	0.8538	0	0.00
2016/03/21	0.8548	0.8548	0.8548	0.8548	0	0.00
2016/03/22	0.8558	0.8558	0.8558	0.8558	0	0.00
2016/03/23	0.8558	0.8558	0.8558	0.8558	0	0.00
2016/03/24	0.8558	0.8558	0.8558	0.8558	0	0.00
2016/03/25	0.8568	0.8568	0.8568	0.8568	0	0.00
2016/03/28	0.8558	0.8558	0.8558	0.8558	0	0.00
2016/03/29	0.8558	0.8558	0.8558	0.8558	0	0.00
2016/03/30	0.8568	0.8568	0.8568	0.8568	0	0.00
2016/03/31	0.8568	0.8568	0.8568	0.8568	0	0.00
2016/04/01	0.8568	0.8568	0.8568	0.8568	0	0.00
2016/04/05	0.8578	0.8578	0.8578	0.8578	0	0.00
2016/04/06	0.8578	0.8578	0.8578	0.8578	0	0.00
2016/04/07	0.8578	0.8578	0.8578	0.8578	0	0.00
2016/04/08	0.8578	0.8578	0.8578	0.8578	0	0.00
2016/04/11	0.8578	0.8578	0.8578	0.8578	0	0.00
2016/04/12	0.8568	0.8568	0.8568	0.8568	0	0.00
2016/04/13	0.8568	0.8568	0.8568	0.8568	0	0.00
2016/04/14	0.8548	0.8548	0.8548	0.8548	0	0.00
2016/04/15	0.8528	0.8528	0.8528	0.8528	0	0.00
2016/04/18	0.8538	0.8538	0.8538	0.8538	0	0.00
2016/04/19	0.8538	0.8538	0.8538	0.8538	0	0.00
2016/04/20	0.8528	0.8528	0.8528	0.8528	0	0.00
2016/04/21	0.8508	0.8508	0.8508	0.8508	0	0.00
2016/04/22	0.8488	0.8488	0.8488	0.8488	0	0.00
2016/04/25	0.8468	0.8468	0.8468	0.8468	0	0.00
2016/04/26	0.8448	0.8448	0.8448	0.8448	0	0.00
2016/04/27	0.8448	0.8448	0.8448	0.8448	0	0.00
2016/04/28	0.8448	0.8448	0.8448	0.8448	0	0.00
2016/04/29	0.8458	0.8458	0.8458	0.8458	0	0.00
2016/05/03	0.8468	0.8468	0.8468	0.8468	0	0.00
2016/05/04	0.8478	0.8478	0.8478	0.8478	0	0.00
2016/05/05	0.8488	0.8488	0.8488	0.8488	0	0.00
2016/05/06	0.8488	0.8488	0.8488	0.8488	0	0.00
2016/05/09	0.8488	0.8488	0.8488	0.8488	0	0.00
2016/05/10	0.8498	0.8498	0.8498	0.8498	0	0.00
2016/05/11	0.8498	0.8498	0.8498	0.8498	0	0.00
2016/05/12	0.8508	0.8508	0.8508	0.8508	0	0.00
2016/05/13	0.8518	0.8518	0.8518	0.8518	0	0.00
2016/05/16	0.8518	0.8518	0.8518	0.8518	0	0.00
2016/05/17	0.8528	0.8528	0.8528	0.8528	0	0.00
2016/05/18	0.8518	0.8518	0.8518	0.8518	0	0.00
2016/05/19	0.8508	0.8508	0.8508	0.8508	0	0.00
2016/05/20	0.8508	0.8508	0.8508	0.8508	0	0.00
2016/05/23	0.8518	0.8518	0.8518	0.8518	0	0.00
2016/05/24	0.8508	0.8508	0.8508	0.8508	0	0.00
2016/05/25	0.8518	0.8518	0.8518	0.8518	0	0.00
2016/05/26	0.8528	0.8528	0.8528	0.8528	0	0.00
2016/05/27	0.8528	0.8528	0.8528	0.8528	0	0.00
2016/05/30	0.8538	0.8538	0.8538	0.8538	0	0.00
2016/05/31	0.8538	0.8538	0.8538	0.8538	0	0.00
2016/06/01	0.8538	0.8538	0.8538	0.8538	0	0.00
2016/06/02	0.8538	0.8538	0.8538	0.8538	0	0.00
2016/06/03	0.8548	0.8548	0.8548	0.8548	0	0.00
2016/06/06	0.8548	0.8548	0.8548	0.8548	0	0.00
2016/06/07	0.8538	0.8538	0.8538	0.8538	0	0.00
2016/06/08	0.8548	0.8548	0.8548	0.8548	0	0.00
2016/06/13	0.8548	0.8548	0.8548	0.8548	0	0.00
2016/06/14	0.8558	0.8558	0.8558	0.8558	0	0.00
2016/06/15	0.8558	0.8558	0.8558	0.8558	0	0.00
2016/06/16	0.8568	0.8568	0.8568	0.8568	0	0.00
2016/06/17	0.8568	0.8568	0.8568	0.8568	0	0.00
2016/06/20	0.8578	0.8578	0.8578	0.8578	0	0.00
2016/06/21	0.8578	0.8578	0.8578	0.8578	0	0.00
2016/06/22	0.8598	0.8598	0.8598	0.8598	0	0.00
2016/06/23	0.8598	0.8598	0.8598	0.8598	0	0.00
2016/06/24	0.8608	0.8608	0.8608	0.8608	0	0.00
2016/06/27	0.8618	0.8618	0.8618	0.8618	0	0.00
2016/06/28	0.8628	0.8628	0.8628	0.8628	0	0.00
2016/06/29	0.8628	0.8628	0.8628	0.8628	0	0.00
2016/06/30	0.8628	0.8628	0.8628	0.8628	0	0.00
2016/07/01	0.8648	0.8648	0.8648	0.8648	0	0.00
2016/07/04	0.8658	0.8658	0.8658	0.8658	0	0.00
2016/07/05	0.8668	0.8668	0.8668	0.8668	0	0.00
2016/07/06	0.8678	0.8678	0.8678	0.8678	0	0.00
2016/07/07	0.8688	0.8688	0.8688	0.8688	0	0.00
2016/07/08	0.8698	0.8698	0.8698	0.8698	0	0.00
2016/07/11	0.8698	0.8698	0.8698	0.8698	0	0.00
2016/07/12	0.8698	0.8698	0.8698	0.8698	0	0.00
2016/07/13	0.8698	0.8698	0.8698	0.8698	0	0.00
2016/07/14	0.8698	0.8698	0.8698	0.8698	0	0.00
2016/07/15	0.8698	0.8698	0.8698	0.8698	0	0.00
2016/07/18	0.8708	0.8708	0.8708	0.8708	0	0.00
2016/07/19	0.8708	0.8708	0.8708	0.8708	0	0.00
